166382
347043	7	2
347052	15	1
347067	15	1
347070	18	1
347079	16	1
347080	86	54
347091	7	2
347099	45	6
347100	58	2
347101	7	3
347105	25	9
347109	131	1
347111	8	4
347112	68	2
347116	24	4
347123	93	68
347147	418	126
347148	2	2
347149	42	20
347155	1	1
347156	3	1
347157	2	1
347160	24	2
347167	2	2
347180	27	1
347189	28	10
347196	217	2
347199	230	2
347214	86	64
347217	7	4
347219	39	1
347233	2	2
347235	9	3
347237	165	6
347239	84	2
347248	7	2
347259	5	2
347272	361	1
347277	5	2
347278	23	4
347309	14	5
347313	2	2
347317	8	2
347345	1	1
347347	2	1
347358	84	4
347377	2	2
347416	1	1
347422	1	1
347435	713	466
347437	38	12
347445	7	4
347447	1	1
347454	15	1
347455	4	3
347462	2	2
347463	311	62
347467	39	2
347468	196	2
347480	7	2
347481	13	4
347483	8	2
347488	93	35
347490	2	2
347491	3	3
347493	5	1
347495	1	1
347504	20	2
347505	24	2
347510	327	67
347511	12	1
347515	4	2
347517	7	3
347526	177	6
347529	6	2
347530	10	5
347532	23	8
347543	86	58
347544	7	2
347547	143	8
347549	52	2
347551	732	228
347554	73	14
347555	20	4
347558	13	3
347559	2	2
347562	2	1
347564	117	39
347568	89	54
347578	27	1
347583	272	181
347585	1095	368
347591	1	1
347596	4	1
347597	2	1
347598	4	1
347599	2	1
347600	16	8
347610	2	2
347641	2	2
347642	10	5
347658	4	4
347661	134	1
347662	61	2
347663	12	6
347665	6	4
347672	28	2
347673	2	1
347676	2	1
347696	27	26
347697	4	1
347699	2	2
347727	86	65
347739	6	6
347742	2	2
347753	6	6
347762	1190	640
347769	9	2
347773	20	2
347788	29	1
347789	2	2
347801	9	2
347802	1	1
347803	2	2
347806	2	2
347807	4	1
347808	10	4
347829	4	2
347838	74	2
347844	14	1
347852	3	1
347869	26	3
347873	6	2
347876	54	10
347883	2	2
347884	2	2
347885	12	6
347886	4	2
347889	9	2
347891	1	1
347893	1	1
347900	12	4
347902	3	1
347908	2	2
347910	6	2
347911	6	2
347914	143	1
347918	9	3
347925	278	4
347931	16	6
347943	1	1
347945	1	1
347949	217	2
347956	1	1
347957	4	1
347970	2	2
347975	1	1
347992	7	1
347993	12	6
348004	4	2
348008	6	4
348009	8	4
348016	172	118
348037	9	2
348038	412	3
348042	31	2
348043	35	2
348050	1	1
348052	11	1
348054	32	1
348056	1	1
348074	18	5
348079	63	4
348082	72	18
348087	2	2
348113	213	2
348133	7	2
348135	14	3
348143	16	2
348150	7	1
348151	2	1
348154	104	3
348155	10	2
348160	2	1
348166	125	64
348167	9	3
348171	27	1
348179	24	8
348181	1	1
348184	27	1
348190	1	1
348192	1	1
348197	86	31
348200	172	116
348201	184	62
348204	86	58
348206	34	2
348211	2	2
348213	16	6
348215	34	2
348219	329	67
348230	7	2
348231	14	3
348242	1	1
348250	1	1
348251	4	1
348254	1	1
348270	293	1
348271	6	2
348272	86	49
348275	4	4
348278	152	1
348280	99	31
348281	1	1
348282	1	1
348283	1	1
348285	15	2
348288	25	1
348290	93	53
348292	1	1
348308	1	1
348309	97	35
348311	869	17
348312	95	2
348317	271	6
348321	23	13
348322	8	6
348326	77	6
348329	8	4
348330	2	2
348343	30	2
348344	8	1
348349	11	1
348357	18	8
348359	163	39
348362	34	6
348364	110	68
348374	466	188
348376	16	8
348380	16	8
348382	11	1
348385	4	2
348394	12	2
348400	2	2
348404	5	2
348406	1	1
348420	2	1
348421	3	1
348426	9	3
348433	1	1
348434	7	3
348439	85	5
348449	9	2
348454	18	5
348456	30	1
348459	57	1
348460	2	2
348461	14	3
348465	56	1
348472	7	4
348475	1	1
348477	4	3
348483	213	2
348485	7	4
348487	258	58
348489	109	57
348493	8	2
348501	25	6
348502	24	6
348508	2	2
348510	94	69
348511	24	6
348512	2	2
348513	1	1
348519	1	1
348522	11	4
348540	2	1
348546	1	1
348548	95	4
348549	5	1
348553	352	92
348562	15	3
348578	4	3
348622	217	2
348633	434	4
348635	19	2
348644	1	1
348646	105	5
348661	4	1
348662	1	1
348663	1	1
348666	4	4
348672	1	1
348678	684	1
348683	771	126
348713	1	1
348733	18	2
348747	12	1
348752	1	1
348761	263	1
348776	14	8
348782	7	2
348800	361	67
348807	190	118
348808	828	120
348819	1	1
348835	189	2
348854	7	1
348856	208	71
348857	10	2
348877	926	111
348878	5	4
348899	18	6
348905	7	2
348914	2	1
348920	23	5
348921	279	2
348927	46	2
348949	8	2
348951	2	2
348970	20	2
348973	217	2
348977	8	4
348978	174	118
348988	329	67
349001	450	92
349007	217	2
349009	1	1
349010	14	5
349026	232	53
349072	217	2
349083	8	2
349086	73	2
349089	4	2
349090	40	1
349092	4	1
349099	435	4
349114	206	7
349120	116	22
349143	46	6
349150	217	2
349213	13	3
349236	806	1
349252	217	2
349254	2	1
349255	2	1
349288	86	58
349292	631	3
349307	86	58
349309	7	4
349312	222	2
349357	24	6
349366	6	6
349377	217	2
349400	2	1
349425	434	4
349432	336	71
349446	186	126
349464	217	2
349489	86	65
349493	151	2
349502	17	3
349510	6	2
349528	236	36
349529	66	4
349534	115	6
349544	7	4
349546	86	31
349553	5	1
349556	58	2
349561	4	2
349563	1	1
349599	53	1
349605	1	1
349607	87	2
349617	9	4
349618	9	1
349621	2	2
349625	19	1
349632	6	2
349637	7	2
349647	4	2
349653	1	1
349655	13	5
349656	13	13
349660	90	1
349671	1	1
349673	6	1
349687	18	1
349689	10	2
349701	7	1
349711	17	6
349712	2	1
349715	26	1
349717	2	1
349721	87	1
349726	6	1
349727	14	2
349731	33	4
349742	34	2
349749	7	2
349757	436	4
349759	4	2
349764	332	66
349765	434	4
349779	3	1
349793	245	1
349796	222	2
349804	1	1
349808	565	4
349817	3	1
349818	11	1
349819	28	1
349857	3748	4
349858	12	1
349869	137	5
349876	10	5
349877	79	4
349879	30	1
349882	1	1
349884	16	6
349898	467	2
349906	19	1
349921	104	7
349923	6	3
349925	38	14
349935	29	5
349936	298	1
349944	3	3
349948	7	2
349953	286	126
349954	124	12
349956	1	1
349957	46	16
349958	15	3
349979	4	2
349991	28	2
350015	7	2
350018	16	6
350019	8	4
350020	4	2
350021	1	1
350026	7	2
350036	20	10
350043	42	2
350046	14	7
350047	6	3
350071	7	2
350072	101	2
350091	72	4
350095	7	3
350096	7	2
350104	163	7
350115	7	2
350116	14	5
350117	7	2
350124	2	1
350125	12	6
350126	4	2
350128	83	3
350135	195	12
350136	90	6
350137	15	3
350138	30	6
350143	27	3
350147	40	3
350150	15	3
350158	24	4
350161	7	3
350173	10	1
350181	35	7
350182	4	4
350187	2	1
350188	6	4
350189	54	1
350190	2	1
350192	14	3
350193	2	1
350194	92	43
350199	13	8
350203	2	1
350206	12	2
350207	4	2
350208	2	1
350213	19	8
350214	11	5
350215	5	1
350218	13	5
350220	12	2
350221	34	6
350223	12	5
350224	1	1
350227	12	4
350230	4	2
350232	17	4
350249	17	3
350251	17	3
350288	1	1
350296	3	1
350311	217	2
350315	1	1
350324	1	1
350325	217	2
350333	7	1
350337	2	1
350351	2	1
350353	1	1
350411	43	1
350416	2	2
350420	1610	138
350427	4	1
350438	6	2
350442	16	2
350445	190	2
350447	16	2
350452	4	2
350470	262	35
350473	126	39
350479	1	1
350483	24	1
350486	5	1
350490	3	3
350520	2	1
350593	6	2
350611	404	4
350612	20	7
350614	4	1
350615	4	2
350641	2	2
350658	347	1
350673	208	2
350695	112	1
350701	4589	8
350702	7	2
350703	68	3
350704	1	1
350714	1	1
350716	57	1
350765	13	3
350773	77	2
350797	1330	238
350813	4	1
350833	19	3
350835	2	2
350842	12	6
350849	1	1
350851	1	1
350853	6	2
350875	1	1
350891	1	1
350914	3	1
350919	7	2
350925	18	10
350926	6	2
350974	840	1
351021	2	1
351057	217	2
351072	2	1
351073	2	2
351074	2	2
351075	2	1
351077	27	3
351083	9	2
351085	15	1
351089	2	1
351093	18	5
351096	36	2
351097	36	2
351098	9	2
351100	36	2
351106	36	2
351107	108	6
351108	2	1
351109	2	2
351129	37	4
351136	4	1
351138	3	1
351148	1	1
351152	54	8
351158	4	1
351176	12	2
351189	1	1
351210	3	1
351211	3	2
351212	34	2
351217	6	4
351222	1	1
351227	1	1
351230	1	1
351231	2	2
351252	1	1
351269	12	3
351272	18	1
351280	1	1
351291	1	1
351302	217	2
351308	6	2
351311	277	4
351318	7	4
351319	96	57
351322	86	57
351327	225	1
351330	57	1
351331	2	2
351341	1	1
351352	434	4
351354	4	3
351361	39	1
351364	4	1
351365	4	1
351366	28	1
351369	2633	121
351370	238	8
351374	66	1
351381	230	1
351382	127	2
351383	14	4
351398	23	4
351399	7	1
351402	15	3
351405	380	10
351411	1	1
351417	1	1
351418	15	1
351419	101	2
351433	102	61
351435	4	3
351443	77	7
351449	2	1
351450	1016	28
351453	83	1
351454	64	2
351459	33	1
351487	8	1
351489	4	2
351490	57	2
351491	12	2
351498	172	118
351504	4	1
351508	86	57
351512	23	3
351516	7	4
351523	3	1
351525	6	2
351532	21	1
351537	218	2
351538	8	4
351567	1	1
351580	7	1
351596	3	1
351603	68	1
351606	172	118
351607	218	2
351608	3	1
351612	16	8
351622	2	2
351624	24	1
351629	2	1
351631	3	1
351644	7	3
351648	2	2
351659	4	2
351663	24	4
351671	2	2
351678	449	53
351687	123	1
351688	81	1
351689	17	5
351703	191	118
351729	30	3
351733	549	5
351739	3	1
351745	15	3
351747	27	7
351755	1	1
351760	4	2
351761	24	1
351773	225	4
351774	38	4
351777	11	1
351778	57	1
351787	8	8
351793	33	1
351796	111	18
351797	29	9
351804	1859	19
351808	2	2
351809	6	4
351811	1	1
351824	8	8
351828	1	1
351837	7	1
351838	4	1
351895	5	1
351898	9	2
351899	2	2
351920	22	3
351922	18	5
351926	20	8
351927	82	82
351928	140	72
351943	2	1
351945	146	8
351949	28	1
351952	344	6
351966	20	2
351967	537	33
351970	8	4
351971	155	8
351976	35	3
351978	8	4
352012	16	8
352018	6	1
352025	54	4
352027	27	12
352028	4	2
352029	266	48
352030	2	2
352032	30	16
352035	20	4
352036	4	4
352039	16	12
352040	16	12
352041	128	14
352042	6	6
352043	80	78
352050	1	1
352053	5	1
352056	1	1
352061	196	129
352074	68	3
352075	40	1
352076	2	2
352094	2	2
352095	2	2
352113	8	1
352118	53	1
352121	1	1
352122	2	2
352127	1	1
352129	6	6
352158	2	1
352168	3	1
352174	3	3
352182	8	1
352183	1	1
352184	2	2
352199	3	1
352206	87	8
352217	228	2
352224	4	1
352228	56	2
352230	4	2
352236	33	1
352239	15	2
352246	26	1
352247	12	1
352249	1	1
352260	1	1
352261	2	1
352269	16	8
352274	2	2
352279	2	2
352280	3	1
352291	48	7
352292	21	1
352297	95	31
352312	1	1
352319	3	1
352333	6	2
352339	3	1
352341	18	1
352354	1511	4
352385	1	1
352386	1	1
352387	1	1
352415	16	16
352422	1	1
352431	73	9
352432	5	1
352439	4	1
352441	1	1
352444	19	7
352445	3	3
352446	20	3
352448	5	1
352451	4	2
352456	7	4
352466	88	53
352471	6	1
352488	11	6
352502	258	53
352503	86	57
352507	877	363
352516	50	1
352518	4	1
352522	93	53
352526	173	129
352527	8	2
352530	1	1
352531	289	97
352532	168	70
352533	95	69
352536	114	61
352537	1	1
352540	33	3
352544	2	2
352546	1	1
352552	468	137
352553	6	1
352554	10	1
352560	88	1
352570	193	4
352571	60	9
352573	3	1
352577	24	4
352582	3	1
352583	3	1
352597	10	6
352598	20	8
352599	3	3
352603	13	11
352627	16	8
352634	2	2
352646	11	1
352649	8	1
352652	25	1
352654	12	1
352659	9	1
352660	17	9
352712	72	4
352724	2	2
352737	17	3
352750	7	4
352754	422	1
352758	72	4
352764	7	3
352765	271	132
352786	99	49
352801	2	2
352802	1	1
352803	18	2
352812	40	1
352829	434	4
352830	93	53
352839	18	10
352846	172	118
352855	4	2
352867	4	3
352924	847	4
352939	2	1
352940	24	9
352941	3	1
352945	1	1
352962	336	71
352967	86	64
352983	93	68
352990	592	38
352995	426	63
353001	2	2
353005	6	6
353011	546	21
353021	16	1
353022	86	53
353026	137	14
353028	93	68
353056	1	1
353059	16	8
353060	272	179
353061	1002	297
353082	19	6
353084	6	6
353092	93	53
353093	63	18
353094	101	74
353095	293	69
353096	16	8
353097	16	8
353098	1	1
353101	2	1
353126	2	1
353129	1147	126
353145	14	8
353157	184	66
353165	39	5
353166	49	1
353173	6	1
353175	329	66
353189	38	2
353190	434	4
353196	217	2
353201	25	4
353225	1	1
353227	18	1
353235	2	1
353238	2	2
353252	44	4
353255	462	4
353261	174	2
353262	3	1
353267	15	3
353270	22	12
353279	9	7
353280	187	3
353282	330	27
353283	153	3
353284	15	3
353289	17	3
353291	17	3
353298	217	2
353318	18	1
353335	1003	6
353339	32	2
353342	217	2
353348	1	1
353369	16	8
353373	329	66
353375	512	4
353382	482	4
353387	128	1
353400	1	1
353406	61	6
353412	13	5
353429	2	2
353433	2	2
353438	15	1
353441	86	65
353443	1	1
353446	8	2
353450	47	2
353452	3	1
353453	3	1
353457	4	1
353469	4	2
353488	6	3
353494	1	1
353509	17	3
353520	2	2
353525	1	1
353526	8	8
353531	170	1
353537	1	1
353539	5	5
353553	4	2
353555	13	2
353556	1	1
353559	12	2
353567	14	2
353578	6	1
353579	1	1
353600	1	1
353612	3	3
353624	19	5
353640	234	36
353642	40	4
353647	4	2
353650	4	1
353679	104	6
353687	7	1
353723	2	1
353746	3	1
353750	9	2
353789	2	1
353842	1	1
353849	2	1
353886	8	2
353888	1	1
353892	3	1
353908	86	64
353910	82	4
353917	228	109
353922	18	4
353939	2	1
353953	1	1
353954	1	1
353985	35	1
353987	93	53
354033	18	1
354040	4	2
354044	544	57
354047	3	1
354048	341	66
354052	18	5
354058	1	1
354059	1	1
354061	4	1
354066	355	9
354067	51	3
354069	4	4
354071	129	1
354087	3	3
354091	86	31
354098	34	3
354108	654	132
354111	36	4
354121	4	1
354144	96	4
354146	21	1
354166	1	1
354168	4	1
354173	1	1
354176	1	1
354186	12	1
354192	1	1
354193	1	1
354200	2	2
354206	8	8
354213	2	2
354225	27	6
354227	7	3
354228	14	3
354231	11	1
354247	933	8
354248	27	12
354252	14	8
354253	172	118
354254	93	68
354260	2	2
354263	434	4
354291	44	1
354293	1	1
354306	1	1
354332	7	2
354333	7	2
354335	7	2
354336	5	3
354341	654	132
354351	30	4
354421	323	195
354425	9	2
354427	3	3
354432	1	1
354445	263	8
354447	27	2
354452	86	64
354456	25	10
354485	3	1
354493	1	1
354516	3	2
354532	36	12
354572	81	6
354575	2	2
354576	27	9
354604	1	1
354612	15	2
354625	9	2
354626	9	2
354627	199	5
354629	134	22
354630	9	2
354631	9	2
354632	9	2
354633	9	2
354636	1	1
354646	2	2
354652	27	2
354660	42	1
354663	15	2
354668	3268	23
354678	6	1
354679	253	53
354686	212	2
354691	2463	70
354703	23	3
354706	24	4
354716	243	2
354721	306	1
354727	10	1
354738	69	3
354739	1	1
354743	2067	29
354748	70	2
354749	74	1
354751	108	5
354759	61	1
354765	2	2
354769	12	9
354770	217	2
354773	204	1
354788	279	61
354790	523	7
354801	228	2
354803	15	1
354807	69	1
354809	1603	17
354812	52	7
354814	181	4
354829	93	68
354832	1	1
354834	203	114
354835	210	118
354839	4	1
354840	4	1
354852	1	1
354871	1	1
354891	338	53
354892	98	1
354906	4	1
354924	1	1
354926	2	1
354928	4	4
354929	2	1
354938	308	1
354946	1	1
354947	24	12
354974	8	4
354984	7	2
355001	7	2
355007	2070	213
355011	285	118
355012	315	53
355027	4	1
355065	434	4
355069	91	65
355091	182	56
355106	1	1
355115	222	2
355116	1	1
355119	5	1
355120	2	2
355126	7	4
355128	1591	14
355142	17	5
355143	12	2
355167	282	1
355168	10	1
355239	804	4
355240	257	3
355241	21	2
355248	2	2
355262	1338	4
355278	22	2
355279	20	2
355281	644	17
355284	83	9
355285	184	3
355287	20	1
355290	119	1
355292	2	1
355300	6	2
355303	5	2
355305	40	4
355311	6	1
355316	16	1
355320	63	1
355337	2	2
355342	2	2
355356	177	3
355359	5	2
355360	34	13
355361	5	1
355362	34	10
355375	86	64
355376	93	61
355377	7	4
355379	186	126
355382	166	35
355383	367	110
355386	83	8
355398	16	8
355400	16	8
355402	60	8
355403	2	2
355407	8	2
355408	16	8
355427	5	2
355428	5	1
355429	34	13
355430	34	10
355433	2	2
355434	8	4
355440	42	16
355445	16	12
355446	8	6
355457	8	6
355464	5	3
355469	99	3
355498	55	1
355502	4	1
355564	1	1
355568	1	1
355609	221	1
355628	1160	5
355639	50	1
355655	89	3
355656	80	5
355661	288	59
355718	4	2
355736	8	4
355740	6	1
355772	15	1
355774	3	3
355775	46	12
355781	217	2
355803	8	2
355806	1	1
355817	8	2
355821	186	126
355831	1	1
355840	12	4
355841	10	2
355843	7	3
355881	32	4
355882	7	1
355902	30	4
355906	31	4
355928	3	3
355940	15	3
355955	15	3
355976	33	1
355978	33	1
355980	9	3
355981	9	3
355994	2	2
355998	139	1
356005	1	1
356007	33	5
356008	74	5
356010	11	4
356015	18	5
356016	18	5
356019	9	1
356024	69	19
356025	36	12
356028	9	3
356029	108	36
356032	18	5
356033	18	5
356034	18	5
356035	18	5
356042	85	4
356046	10	1
356057	25	2
356060	57	2
356068	13	1
356070	105	1
356073	27	6
356074	9	4
356075	9	1
356105	9	4
356112	178	1
356137	1	1
356146	3	1
356149	1	1
356168	4	1
356172	139	1
356175	4	1
356179	30	1
356200	3	3
356205	57	2
356217	1343	41
356224	8	1
356228	243	10
356231	13	1
356242	623	46
356244	75	5
356246	3	1
356247	1	1
356249	6	1
356254	12	4
356255	7	1
356259	8	2
356261	28	6
356268	35	4
356275	165	7
356277	242	5
356279	91	4
356287	5589	154
356288	771	38
356289	7	2
356290	111	10
356297	17	1
356298	140	1
356308	310	68
356319	4	1
356322	91	51
356329	208	41
356336	41	8
356337	174	20
356348	492	1
356354	140	60
356363	27	8
356364	19	14
356394	194	6
356405	323	126
356408	7	4
356420	8	4
356422	32	8
356427	7	3
356429	5	1
356431	12	4
356432	12	1
356433	13	3
356434	13	3
356435	13	3
356438	13	3
356445	14	6
356449	1	1
356450	204	2
356488	3	3
356490	87	58
356495	13	10
356502	3	3
356507	2	1
356509	68	1
356515	628	11
356516	8	1
356520	207	14
356522	111	53
356536	45	4
356537	101	1
356543	313	7
356561	19	3
356578	130	3
356583	2	2
356588	1	1
356592	9	2
356616	2	2
356618	3	1
356628	1	1
356631	640	1
356646	49	4
356665	9	3
356666	18	5
356667	9	3
356670	9	3
356693	217	2
356706	72	4
356721	1	1
356730	1	1
356732	1	1
356735	2	2
356776	52	3
356784	2	2
356807	1	1
356808	201	6
356816	152	6
356834	6	2
356847	1175	8
356848	246	4
356884	3	1
356887	1	1
356911	4	2
356916	35	2
356934	72	4
356955	1	1
356956	1	1
356965	2	2
356971	7	6
356972	5	5
356974	6	2
356980	7	2
356981	1	1
356985	26	3
356997	217	2
357015	5	1
357016	14	3
357024	93	68
357027	238	126
357030	86	57
357033	150	4
357035	419	2
357054	1	1
357065	2	2
357071	316	16
357074	3	2
357075	41	3
357091	1	1
357092	1	1
357096	30	10
357118	9	3
357120	14	2
357121	6	2
357126	6	2
357127	9	2
357128	13	4
357129	9	4
357130	9	1
357133	3	1
357134	1	1
357135	2	1
357137	12	1
357150	2	2
357167	6	2
357168	6	2
357170	12	4
357171	12	4
357175	1	1
357183	95	1
357190	3	3
357199	16	1
357201	9	1
357211	752	3
357215	70	1
357216	85	1
357220	17	1
357229	126	2
357236	351	1
357238	4	2
357243	411	33
357249	140	9
357252	65	18
357257	51	5
357259	2	1
357263	19	5
357267	2	2
357283	9	2
357290	6	2
357291	6	2
357302	42	2
357309	4	2
357317	1	1
357318	160	1
357338	698	24
357340	48	4
357343	6	2
357345	368	16
357351	1	1
357355	13	5
357357	13	13
357369	2	1
357370	1	1
357373	99	4
357421	49	1
357441	109	5
357460	27	2
357461	144	12
357464	5	1
357468	7	2
357486	3	1
357490	1	1
357495	39	15
357496	34	13
357497	1	1
357521	1	1
357524	329	66
357525	5	1
357528	5	1
357529	5	1
357530	20	4
357532	45	9
357534	329	66
357537	6	2
357538	6	2
357539	6	2
357540	6	2
357541	6	2
357546	34	10
357549	34	10
357559	20	2
357564	1	1
357566	9	2
357574	2	2
357576	9	3
357577	18	5
357578	2	2
357589	6	1
357606	4	4
357607	7	2
357613	7	2
357617	7	1
357618	156	28
357619	10	3
357620	34	10
357621	2	2
357622	39	11
357650	2	2
357655	2	1
357661	8	1
357682	122	1
357683	40	2
357686	129	3
357697	2	2
357698	86	31
357714	7	2
357716	10	2
357726	8	1
357742	75	1
357745	2	1
357761	229	9
357763	7	4
357764	1	1
357768	3	3
357770	1	1
357771	3	1
357772	5	5
357773	8	2
357775	1	1
357776	1	1
357788	53	1
357790	2	1
357815	2	1
357817	7	2
357822	15	7
357833	26	1
357834	2	1
357840	4	1
357856	7	1
357872	329	66
357877	9	2
357883	14	1
357904	7	2
357914	225	7
357924	2	1
357959	3388	3
357960	138	1
357968	92	1
358001	2	1
358010	26	1
358026	9	2
358033	159	1
358042	8	2
358046	7	3
358054	329	66
358068	6	1
358091	14	2
358104	1230	198
358105	7	2
358114	437	66
358116	329	66
358120	329	66
358121	6078	1122
358132	329	66
358136	658	132
358139	13	3
358141	43	3
358144	15	3
358146	32	4
358150	7	1
358174	2	2
358175	16	1
358177	9	3
358178	70	10
358182	1	1
358185	5	2
358188	7	1
358189	7	2
358194	2	2
358197	128	5
358201	2	1
358202	20	2
358205	1	1
358207	9	5
358210	7	1
358211	14	4
358214	38	1
358216	7	2
358218	39	15
358222	46	13
358231	2	2
358240	7	2
358243	6	2
358246	9	2
358247	18	4
358248	2	2
358252	5	1
358253	7	2
358259	26	7
358262	111	18
358268	7	2
358270	7	2
358277	12	5
358281	19	5
358284	150	16
358288	11	5
358292	5	2
358295	16	4
358307	1	1
358308	5	2
358320	3	1
358325	2	1
358326	1	1
358328	6	1
358330	1	1
358331	2	1
358334	1	1
358343	2	1
358348	34	10
358350	34	10
358351	61	1
358352	34	10
358353	272	80
358363	13	1
358364	13	3
358378	642	4
358379	13	3
358381	13	3
358382	39	13
358391	13	1
358402	4	2
358424	34	10
358434	329	66
358442	434	4
358450	2	2
358483	2	2
358538	8	3
358562	4	2
358567	6	4
358579	1	1
358597	12	4
358602	8	2
358604	6	2
358606	12	4
358610	12	4
358615	2	2
358619	1	1
358627	1	1
358628	3	1
358632	1	1
358642	5	1
358644	39	1
358645	78	6
358659	240	153
358661	2	2
358665	69	2
358670	28	2
358671	337	214
358672	3	1
358711	2	2
358715	34	13
358724	1	1
358739	5	1
358753	72	1
358758	758	2
358798	1	1
358813	44	4
358825	686	5
358836	70	2
358863	1	1
358864	80	1
358870	2	1
358871	4	2
358879	9	1
358880	1	1
358890	8	1
358925	2	2
358926	2	2
358933	10	1
358984	7	1
358987	327	66
358988	327	66
358989	327	66
359006	14	1
359007	3	1
359010	3	1
359030	8	8
359047	8	1
359049	1	1
359069	2	1
359080	3	3
359103	1	1
359104	2	2
359107	43	3
359112	1	1
359118	610	1
359123	39	11
359129	7357	492
359130	675	15
359131	168	1
359136	25	4
359137	329	1
359144	26	2
359147	13	1
359151	50	1
359155	10	2
359156	123	4
359157	14	1
359162	10	1
359163	47	1
359164	3	1
359179	1030	1
359182	34	12
359194	222	1
359207	2	2
359218	3	1
359234	103	2
359241	40	4
359242	37	1
359245	85	2
359254	17	5
359255	4	3
359258	117	13
359260	98	1
359261	34	13
359262	1	1
359267	27	4
359268	9	1
359281	2	1
359283	43	3
359286	48	16
359288	12	5
359296	126	2
359297	32	2
359298	19	2
359299	32	3
359301	2	1
359304	3	1
359307	1	1
359308	1	1
359315	2	1
359318	2	1
359320	6	1
359322	14	3
359327	4	2
359330	83	1
359337	7	1
359341	3	1
359349	12	6
359356	3	1
359357	4	1
359373	34	10
359409	1014	1
359415	38	1
359416	38	1
359419	55	2
359451	7	2
359453	15	1
359459	1	1
359471	72	1
359479	10	1
359482	3	2
359484	77	7
359497	545	64
359499	19	2
359501	2	1
359513	4	2
359530	19	3
359531	2	2
359532	1	1
359542	643	62
359544	15	6
359553	85	1
359555	9	4
359558	424	33
359560	32	12
359566	37	12
359567	12	1
359568	5	2
359569	12	2
359570	3	2
359619	27	9
359630	18	1
359634	4	2
359640	45	2
359641	1	1
359642	7	1
359643	27	5
359644	332	66
359648	368	1
359661	348	92
359665	25	1
359668	3	1
359671	83	23
359674	34	3
359677	21	2
359683	7	2
359686	10	3
359690	32	2
